"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"gammaglutamylmethionine",0.177134249837926,0.117,0.131174066412397,1,0.836350962445,0,0.077611438986687,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"gammaglutamylphenylalanine",0.0431563397221418,0.129,0.737918073199373,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"gammaglutamylthreonine",0.0423597552154398,0.109,0.697448427941567,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"gammaglutamyltryptophan",0.156733076207393,0.106,0.138097400467208,1,0.844554850476328,0,0.0733721394788406,"Not Sig","Not Sig","Imputed",0.873705335629169,"Not Sig"
"gammaglutamyltyrosine",0.0331908817524622,0.117,0.776627380865139,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"gammaglutamylvaline",0.134858502253479,0.109,0.217594885933957,1,0.896001543385173,0,0.0476912422540727,"Not Sig","Not Sig","Imputed",0.932780430883375,"Not Sig"
"gammatocopherolbetatocopherol",-0.103302558817687,0.093,0.264386632413122,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"gentisate",0.0085075807481489,0.094,0.927732770566872,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"gluconate",0.244110970964154,0.114,0.0318783890925581,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"glucose",0.0310797803480118,0.107,0.771192060209796,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"glucuronate",0.113094260530157,0.102,0.265783474564263,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"glutamate",0.253973319268766,0.138,0.0652584021510567,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"glutamategammamethylester",-0.0557395002386679,0.096,0.563033414795264,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"glutamine",0.00100288526459145,0.1,0.991977951574749,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"glutaratepentanedioate",0.0271589313448798,0.088,0.75833951098987,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"glutarylcarnitineC5DC",0.0871085420720015,0.104,0.404322284442594,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"glycerate",0.242778630287225,0.101,0.0160188006139368,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.853001132692135,"Not Sig"
"glycerol",0.0293684590675728,0.117,0.801092520470459,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"glycerol3phosphate",0.0797758571072248,0.09,0.373571488257886,1,0.925181178908648,0,0.0337732107255194,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"glycerophosphoethanolamine",0.0360899000198944,0.111,0.744768912297224,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"glycerophosphoinositol",-0.236313653346483,0.093,0.0112425572971239,1,0.777466077701106,0,0.109318550968156,"Not Sig","Not Sig","Imputed",0.798221568095797,"Not Sig"
"glycerophosphorylcholineGPC",0.0319695685727197,0.101,0.751190948306669,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"glycine",0.0697622256564116,0.107,0.513191572024077,1,0.954434221739462,0,0.0202539972021759,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"glycochenodeoxycholate",0.079840587360715,0.082,0.329216358272227,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"glycochenodeoxycholateglucuronide1",0.10277800464769,0.102,0.313703932700297,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"glycochenodeoxycholatesulfate",-0.0294169892963577,0.117,0.800999473738547,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"glycocholate",0.125058732186638,0.092,0.174248816313737,1,0.860098037296369,0,0.0654520433724868,"Not Sig","Not Sig","Imputed",0.897482246142229,"Not Sig"
"glycocholenatesulfate",0.0400206577207643,0.113,0.722085930546111,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"glycodeoxycholate",0.132069486519124,0.084,0.116455180493973,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"glycodeoxycholatesulfate",0.0453659155062717,0.106,0.669402675038732,1,0.976936696201007,0,0.0101335768966821,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"glycohyocholate",-0.0493768501094054,0.11,0.652895026254723,1,0.973608224494469,0,0.0116157660870733,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"glycolithocholatesulfate",-0.0666287408288134,0.092,0.467121225915804,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"glycosylceramided181200d161220",0.0548363962122959,0.102,0.590162999148628,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"glycosylceramided182241d181242",-0.0545524272218572,0.1,0.585959400429786,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"glycosylN2hydroxynervonoylsphingosined1812412OH",-0.00982772509733216,0.116,0.932638086818037,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"glycosylNpalmitoylsphingosined181160",-0.00458094042082232,0.091,0.959752198537957,1,0.994272083247228,0,0.00249475435163074,"Not Sig","Not Sig","Imputed",0.997181980269378,"Not Sig"
"glycosylNstearoylsphingosined181180",-0.00134224281059579,0.103,0.989649667995118,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"glycoursodeoxycholate",0.128089619447604,0.088,0.144595584824083,1,0.860004886356611,0,0.0654990811847067,"Not Sig","Not Sig","Imputed",0.886629268957769,"Not Sig"
"glycylvaline",0.168116270180885,0.101,0.0975673725320332,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"guanidinoacetate",-0.25125745397668,0.114,0.0281265275322735,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"guanosine",-0.0607499672795386,0.09,0.500019551818363,1,0.950860954294942,0,0.0218829858990161,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"gulonate",0.0900553154659169,0.117,0.441602459657058,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"hexadecadienoate162n6",0.132432577199163,0.112,0.236082137041267,1,0.899648013635241,0,0.045927374601011,"Not Sig","Not Sig","Imputed",0.943204387154121,"Not Sig"
"hexadecanedioate",-0.0549990784060392,0.099,0.580408634713971,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"hexanoylcarnitineC6",0.0408670480773005,0.1,0.682222512706372,1,0.978772294828192,0,0.00931833230505323,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"hexanoylglutamine",0.0206197898768194,0.113,0.855393164980971,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"hippurate",-0.025992909947952,0.088,0.767002659876336,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"histidine",-0.195683905297615,0.098,0.0452840769458106,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"homoarginine",0.000902026111440245,0.106,0.993194934880832,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"homocitrulline",-0.0818928399831193,0.109,0.453466645399827,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"homostachydrine",-0.0653270038096331,0.109,0.547944799444998,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"hydantoin5propionicacid",0.081333849835614,0.103,0.431843153094256,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"hydroquinonesulfate",0.111975282390314,0.103,0.277321073170841,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"trans4hydroxyproline",0.0189310833556162,0.093,0.838078231840297,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"hyocholate",0.0972751182491227,0.105,0.354621253932194,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"hypotaurine",0.0596508865043611,0.11,0.587132951956193,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"hypoxanthine",-0.0670256423472278,0.094,0.476323468188165,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"imidazolelactate",-0.0000733345306583446,0.097,0.999394961444377,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"imidazolepropionate",0.296573381231195,0.119,0.0127533755568356,1,0.788415595930631,0,0.103244793373288,"Not Sig","Not Sig","Imputed",0.814940698081795,"Not Sig"
"indole3carboxylicacid",-0.09306928772696,0.097,0.335437845013652,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"indoleacetate",0.0331122814857723,0.103,0.748642998138797,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"indoleacetylglutamine",0.0448097252647236,0.124,0.717101793548999,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"indolelactate",0.10593116993151,0.117,0.36346940615192,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"indolepropionate",-0.0777811372912581,0.107,0.468940032763249,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"inosine",-0.0747805141137996,0.089,0.402251000314847,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"isobutyrylcarnitineC4",0.044920380890187,0.098,0.646109805758157,1,0.971418119942447,0,0.012593799856577,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"isobutyrylglycine",-0.13869171354493,0.109,0.202100383362803,1,0.887080389194652,0,0.0520370216545575,"Not Sig","Not Sig","Imputed",0.932043665129983,"Not Sig"
"isocitrate",0.0762519128587663,0.104,0.463398943232652,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"isoleucine",0.0928506740887939,0.096,0.332401273302126,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"isoursodeoxycholate",0.0984328379883746,0.092,0.286057573345767,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"isovalerate",-0.0155821682741695,0.096,0.871204265664109,1,0.986413897773343,0,0.00594081751151982,"Not Sig","Not Sig","Imputed",0.978382294831926,"Not Sig"
"isovalerylcarnitineC5",0.0493190583999432,0.117,0.674126447841992,1,0.978369713554469,0,0.00949699979817568,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"isovalerylglycine",0.0176973837141179,0.106,0.867983640559482,1,0.986389043221976,0,0.00595176051478173,"Not Sig","Not Sig","Imputed",0.978382294831926,"Not Sig"
"kynurenate",-0.039667294765385,0.093,0.669394945220025,1,0.976936696201007,0,0.0101335768966821,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"kynurenine",0.293652430832419,0.096,0.00230646874876433,1,0.773951720400779,0,0.111286130037394,"Not Sig","Not Sig","Imputed",0.553892343383926,"Not Sig"
"lactate",0.148202165826874,0.123,0.22992268954501,1,0.896001543385173,0,0.0476912422540727,"Not Sig","Not Sig","Imputed",0.941798709097831,"Not Sig"
"lactosylNbehenoylsphingosined181220",-0.0836032354071079,0.106,0.429172256950845,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"lactosylNnervonoylsphingosined181241",0.0210671564618937,0.101,0.834954001056759,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"lactosylNpalmitoylsphingosined181160",-0.00471887930941415,0.102,0.963199795013165,1,0.994272083247228,0,0.00249475435163074,"Not Sig","Not Sig","Imputed",0.997181980269378,"Not Sig"
"lanthionine",0.0771175546393116,0.117,0.50980531698572,1,0.950860954294942,0,0.0218829858990161,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"laurate120",0.0600711777535984,0.101,0.552624080139806,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"laurylcarnitineC12",-0.00806149928824283,0.098,0.934352531558907,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"leucine",0.0851586308220812,0.107,0.424039072963346,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"leucylalanine",-0.00159927680773819,0.095,0.986556523703574,1,0.999415327553886,0,0.000253994276032952,"Not Sig","Not Sig","Imputed",0.999415327553886,"Not Sig"
"leucylglycine",-0.0823745706553955,0.117,0.48320013208308,1,0.950860954294942,0,0.0218829858990161,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"lignoceroylsphingomyelind181240",-0.0400985370269309,0.102,0.694968562639072,1,0.981193350594056,0,0.00824540360679978,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"linoleate182n6",0.0071384024173356,0.114,0.949869337381134,1,0.992964019778796,0,0.0030664879543959,"Not Sig","Not Sig","Imputed",0.995046312714017,"Not Sig"
"linolenatealphaorgamma183n3or6",0.0822563651889855,0.101,0.416030386802289,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"linoleoylethanolamide",0.128218388034563,0.105,0.223194241359547,1,0.896001543385173,0,0.0476912422540727,"Not Sig","Not Sig","Imputed",0.932780430883375,"Not Sig"
"linoleoylarachidonoylglycerol1822041",0.0572520146745976,0.105,0.584080642274343,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"linoleoylarachidonoylglycerol1822042",0.0233391633327167,0.104,0.822179158216213,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"linoleoylcarnitineC182",-0.0988459715707862,0.106,0.351654940246649,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"linoleoylcholine",0.0370152401098672,0.113,0.742324223165582,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"linoleoyllinoleoylglycerol1821821",0.104734706280669,0.108,0.334270648158703,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"lysine",-0.00992032865689688,0.097,0.918162584394635,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"malate",0.0993864295875402,0.102,0.328123181588066,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"maleate",0.162458341527675,0.099,0.10048644624668,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"maltose",0.0289109310798092,0.107,0.786227228558743,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"mannitolsorbitol",0.132426723691929,0.11,0.227554078809401,1,0.896001543385173,0,0.0476912422540727,"Not Sig","Not Sig","Imputed",0.938110041027143,"Not Sig"
"mannose",0.148682976598031,0.109,0.172350434192891,1,0.860098037296369,0,0.0654520433724868,"Not Sig","Not Sig","Imputed",0.8953815239777,"Not Sig"
"margarate170",0.0724120588112614,0.108,0.503326805828839,1,0.950860954294942,0,0.0218829858990161,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"methionine",0.101412610066455,0.121,0.403460761400255,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"methioninesulfone",-0.0854220973367685,0.098,0.384424975535151,1,0.931531140178169,0,0.0308026224837936,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"methioninesulfoxide",0.158779065406016,0.099,0.11004899581765,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"methylglucopyranosidealpha.beta",-0.174010013742634,0.127,0.169804164844571,1,0.860098037296369,0,0.0654520433724868,"Not Sig","Not Sig","Imputed",0.889384109308862,"Not Sig"
"methylindole3acetate",-0.0245707171880841,0.109,0.820995399625101,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"methyl4hydroxybenzoatesulfate",0.0701413740379104,0.111,0.528778125635813,1,0.95581318048174,0,0.0196269849357309,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"methylpalmitate",0.0916685979389906,0.101,0.36508333748144,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"methylsuccinate",0.0585477514091777,0.107,0.58499832975519,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"myoinositol",0.145659226816482,0.091,0.108040163149169,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"myristate140",0.0684700154294847,0.104,0.508336512041131,1,0.950860954294942,0,0.0218829858990161,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"myristoleate141n5",0.0763880867800433,0.11,0.487274899585378,1,0.950860954294942,0,0.0218829858990161,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"myristoleoylcarnitineC141",0.00774458085128542,0.1,0.938362605320071,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"myristoyldihydrosphingomyelind180140",0.100842231024426,0.112,0.368900688119802,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"N1acetylspermidine",0.166031060538252,0.12,0.166810788402003,1,0.860004886356611,0,0.0654990811847067,"Not Sig","Not Sig","Imputed",0.888267448240666,"Not Sig"
"N1N12diacetylspermine",-0.0219964539307891,0.111,0.843322077029725,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"N1Methyl2pyridone5carboxamide",0.0188116754463362,0.106,0.859469750802891,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"N1methylinosine",0.0608562416382516,0.111,0.582954240763825,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"N2N2dimethylguanosine",0.118999508329893,0.123,0.331647131869172,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"N2N5diacetylornithine",-0.210360881823616,0.12,0.0797126110790822,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"N2acetyllysine",0.156090451871249,0.089,0.0796059322681527,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"N4acetylcytidine",0.00932634187703094,0.118,0.937021863374694,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"N6N6N6trimethyllysine",0.12597043449378,0.11,0.250876459478789,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"N6acetyllysine",0.0670997352534501,0.112,0.548175473077691,1,0.956934445493726,0,0.0191178124169697,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"N6carbamoylthreonyladenosine",-0.122635927295406,0.112,0.271721535660527,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"N6carboxymethyllysine",-0.147467456182599,0.099,0.136270034598894,1,0.839087404824697,0,0.0761927978650571,"Not Sig","Not Sig","Imputed",0.870765521086933,"Not Sig"
"N6methyladenosine",0.104544289796812,0.108,0.333121843119543,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"N6succinyladenosine",-0.0233460690611319,0.109,0.83077383056326,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"Nacetyl1methylhistidine",0.0199490507363382,0.12,0.867531262029394,1,0.986389043221976,0,0.00595176051478173,"Not Sig","Not Sig","Imputed",0.978382294831926,"Not Sig"
"Nacetylalanine",0.145125049906076,0.119,0.224344415298452,1,0.896001543385173,0,0.0476912422540727,"Not Sig","Not Sig","Imputed",0.932780430883375,"Not Sig"
"Nacetylalliin",0.0243307376688154,0.119,0.83771667660708,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"Nacetylarginine",0.12791159221913,0.105,0.223424539469521,1,0.896001543385173,0,0.0476912422540727,"Not Sig","Not Sig","Imputed",0.932780430883375,"Not Sig"
"Nacetylasparagine",0.0643863685386019,0.09,0.473892342126812,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"NacetylaspartateNAA",0.110135130047748,0.1,0.271099022299066,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"NacetylaspartylglutamateNAAG",0.0911823156767239,0.123,0.459274287120634,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"Nacetylbetaalanine",0.162498320317209,0.105,0.121689449349202,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"Nacetylcadaverine",0.042841396806489,0.099,0.666462998236085,1,0.976936696201007,0,0.0101335768966821,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"Nacetylcarnosine",0.0628178776575359,0.168,0.709077010549049,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"Nacetylcitrulline",0.0527462553600424,0.106,0.617880923423344,1,0.967482159783806,0,0.0143570345559591,"Not Sig","Not Sig","Imputed",0.966101504812032,"Not Sig"
"NacetylglucosamineNacetylgalactosamine",0.0347606968928387,0.122,0.775426329744088,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"Nacetylglucosaminylasparagine",0.0455469023274602,0.109,0.677402453927958,1,0.978369713554469,0,0.00949699979817568,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"Nacetylglutamate",-0.013397461201095,0.105,0.898360885137479,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"Nacetylglutamine",-0.0318030194546591,0.102,0.754081858131738,1,0.982309739849093,0,0.00775154979243743,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"Nacetylglycine",-0.00789921998095995,0.101,0.93772908947098,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"Nacetylhistidine",-0.0912861465211623,0.125,0.46576831701106,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"Nacetylkynurenine2",0.0934941361571071,0.118,0.4263497663511,1,0.950341764997038,0,0.0221201842266429,"Not Sig","Not Sig","Imputed",0.96547177006029,"Not Sig"
"Nacetylleucine",0.0530014772136742,0.103,0.605876348021838,1,0.963952045412624,0,0.0159445707970715,"Not Sig","Not Sig","Imputed",0.965652988291769,"Not Sig"
"Nacetylmethionine",-0.01544799474956,0.104,0.881743530492317,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.985024678294739,"Not Sig"
"Nacetylneuraminate",-0.0539781769207279,0.115,0.637611147042761,1,0.971418119942447,0,0.012593799856577,"Not Sig","Not Sig","Imputed",0.974680525016905,"Not Sig"
"Nacetylphenylalanine",0.137429790721372,0.104,0.188358817619268,1,0.879302365254941,0,0.0558617586219684,"Not Sig","Not Sig","Imputed",0.920800234355358,"Not Sig"
"Nacetylproline",0.163212821138773,0.106,0.125336677533641,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
"Nacetylputrescine",0.102427282145642,0.103,0.319372392266719,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"Nacetylserine",0.104431534544064,0.104,0.313338326739854,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"Nacetyltaurine",-0.101830764900582,0.099,0.303926545312062,1,0.921226996165838,0,0.0356333437059972,"Not Sig","Not Sig","Imputed",0.952122323127758,"Not Sig"
"Nacetylthreonine",-0.0256570051390024,0.123,0.835168264082381,1,0.983248392377987,0,0.00733675499392398,"Not Sig","Not Sig","Imputed",0.975705072076164,"Not Sig"
"Nacetyltryptophan",-0.0148544674632099,0.11,0.893027306322924,1,0.986700727821322,0,0.00581455144836953,"Not Sig","Not Sig","Imputed",0.989509813143207,"Not Sig"
"Nacetyltyrosine",0.123348823471572,0.096,0.197593267719311,1,0.887080389194652,0,0.0520370216545575,"Not Sig","Not Sig","Imputed",0.929866085561811,"Not Sig"
"Nacetylvaline",0.0490622276015883,0.103,0.635471077753465,1,0.971418119942447,0,0.012593799856577,"Not Sig","Not Sig","Imputed",0.974680525016905,"Not Sig"
"Ndeltaacetylornithine",-0.196705322190577,0.107,0.0648514147181366,1,0.826292484600213,0,0.0828661972756263,"Not Sig","Not Sig","Imputed",0.866335579923939,"Not Sig"
