"metabolite","beta","se","p_val","p_val_Bonf","p_val_fdr","pval_Bonf_neglog","pval_fdr_neglog","sig_Bonf","sig_fdr","is_continuous","p_val_fdr_named","sig_fdr_named"
"Nacetylleucine",0.146210486143658,0.1,0.142859994553374,1,0.756972052648534,0,0.120920154323677,"Not Sig","Not Sig","Complete-cases",0.739749236478545,"Not Sig"
"Nacetylmethionine",-0.0296855012553961,0.091,0.744040102582419,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"Nacetylneuraminate",-0.0683889448312866,0.097,0.482695997382684,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"Nacetylphenylalanine",0.139411629010919,0.102,0.171388842425674,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",0.773288918248012,"Not Sig"
"Nacetylproline",0.182041085939684,0.109,0.0960328626636484,1,0.690668348276959,0,0.160730446243212,"Not Sig","Not Sig","Complete-cases",0.659838701527648,"Not Sig"
"Nacetylputrescine",0.0995180411919922,0.095,0.294516965092945,1,0.840975685537045,0,0.0752165604324583,"Not Sig","Not Sig","Complete-cases",0.849684811503283,"Not Sig"
"Nacetylserine",0.0754730853415331,0.092,0.41431625471559,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",0.905724868105768,"Not Sig"
"Nacetyltaurine",-0.113134143040464,0.094,0.230323770818268,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"Nacetylthreonine",-0.0310121770642621,0.1,0.755954682754819,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"Nacetyltryptophan",0.0102379666224819,0.112,0.927159862854545,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.990727679538552,"Not Sig"
"Nacetyltyrosine",0.177687629472676,0.098,0.0693069529508656,1,0.632823561946231,0,0.198717359104677,"Not Sig","Not Sig","Complete-cases",0.624437470791256,"Not Sig"
"Nacetylvaline",0.0538136984078615,0.093,0.56313902977469,1,0.92383574410118,0,0.0344052384895694,"Not Sig","Not Sig","Complete-cases",0.939545274219392,"Not Sig"
"Ndeltaacetylornithine",-0.206515032391306,0.105,0.049751532934808,1,0.618459606266979,0,0.208688660381233,"Not Sig","Not Sig","Complete-cases",0.618688920173641,"Not Sig"
"Nformylanthranilicacid",0.186135957389257,0.133,0.162041852394887,1,0.766713817384229,0,0.115366710006251,"Not Sig","Not Sig","Complete-cases",0.750324229567629,"Not Sig"
"Nformylmethionine",0.0225380554065414,0.1,0.822089249789936,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"nicotinamide",0.00577931071346134,0.097,0.952510944157342,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.994533485811342,"Not Sig"
"nicotinamideNoxide",0.0087594630628001,0.113,0.938165481346715,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.991424668086023,"Not Sig"
"Nmethylpipecolate",0.13414857868672,0.137,0.328541401392188,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",0.883749321766532,"Not Sig"
"Nmethylproline",-0.0248144046171653,0.103,0.809007461437368,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"Noleoylserine",-0.0884175143980321,0.099,0.371591492385348,1,0.876943320708989,0,0.0570284753897078,"Not Sig","Not Sig","Complete-cases",0.892657758023449,"Not Sig"
"Noleoyltaurine",0.0720265837849297,0.148,0.626323346973817,1,0.956021434992802,0,0.0195323702817105,"Not Sig","Not Sig","Complete-cases",0.965345285931811,"Not Sig"
"nonadecanoate190",0.147222808548301,0.113,0.19102707604692,1,0.79506176558417,0,0.0995991312046615,"Not Sig","Not Sig","Complete-cases",0.787524526412784,"Not Sig"
"Npalmitoylglycine",0.0463476347668334,0.098,0.636914512201457,1,0.96030061511451,0,0.0175927929515213,"Not Sig","Not Sig","Complete-cases",0.969019936420787,"Not Sig"
"Npalmitoylsphingosined181160",-0.0732161907122517,0.115,0.525096449846259,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.931469268479776,"Not Sig"
"Nstearoylsphingosined181180",0.206453574961838,0.111,0.0617673693181459,1,0.631009829738786,0,0.199963875354816,"Not Sig","Not Sig","Complete-cases",0.624437470791256,"Not Sig"
"Ntrimethyl5aminovalerate",0.0618257427241195,0.101,0.540734119026275,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.931662204508672,"Not Sig"
"ocresolsulfate",-0.14885087467608,0.112,0.185737619010198,1,0.794161375736619,0,0.100091238793615,"Not Sig","Not Sig","Complete-cases",0.787524526412784,"Not Sig"
"octadecanedioate",0.0295823933637265,0.096,0.758480115153724,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"octanoylcarnitineC8",-0.00165963181406971,0.104,0.987319595224114,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"oleatevaccenate181",0.0672311467629057,0.109,0.538829236910289,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.931662204508672,"Not Sig"
"oleoylethanolamide",0.158575944783041,0.104,0.125589425540662,1,0.734699120570418,0,0.133890480002695,"Not Sig","Not Sig","Complete-cases",0.696375179152969,"Not Sig"
"oleoylarachidonoylglycerol1812041",0.167100784398347,0.14,0.231132184650005,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"oleoylcarnitineC181",-0.0559613007889304,0.11,0.611029184071415,1,0.947686161351305,0,0.0233354611422521,"Not Sig","Not Sig","Complete-cases",0.956191399751018,"Not Sig"
"oleoylcholine",-0.0329794980710688,0.105,0.753218489713453,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"oleoyllinoleoylglycerol1811821",0.202803966963352,0.118,0.0859945186692183,1,0.649656069610313,0,0.187316499666639,"Not Sig","Not Sig","Complete-cases",0.624437470791256,"Not Sig"
"oleoyllinoleoylglycerol1811822",0.203046795070262,0.114,0.0747392403560609,1,0.649656069610313,0,0.187316499666639,"Not Sig","Not Sig","Complete-cases",0.624437470791256,"Not Sig"
"Omethylcatecholsulfate",-0.0606796963217769,0.11,0.580523895945687,1,0.933615353229289,0,0.0298320149661854,"Not Sig","Not Sig","Complete-cases",0.946313187523709,"Not Sig"
"ornithine",0.00411221369964099,0.111,0.970410487641547,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"orotate",0.0866516127475687,0.092,0.343725647927259,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",0.883749321766532,"Not Sig"
"orotidine",0.0878628085928704,0.101,0.384073002996418,1,0.880695678369744,0,0.0551741347624701,"Not Sig","Not Sig","Complete-cases",0.897441975900155,"Not Sig"
"OsulfoLtyrosine",-0.00324599778986896,0.098,0.973530850155007,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"oxalateethanedioate",0.0839742737110021,0.121,0.48703555040458,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"palmitate160",0.0330242231358605,0.109,0.762507869382103,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"palmitoleate161n7",0.0399621198967507,0.115,0.728016160095584,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"palmitoleoylcarnitineC161",-0.0904922590099954,0.161,0.573688147090482,1,0.929271431052871,0,0.0318574143262068,"Not Sig","Not Sig","Complete-cases",0.942382329025239,"Not Sig"
"palmitoleoyllinoleoylglycerol1611821",0.0146396151853273,0.119,0.902063720699182,1,0.989638371740632,0,0.00452347393659501,"Not Sig","Not Sig","Complete-cases",0.97698087716403,"Not Sig"
"palmitoyldihydrosphingomyelind180160",-0.00958270128519134,0.111,0.931271861421421,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.991424668086023,"Not Sig"
"palmitoylethanolamide",-0.00799953355590434,0.098,0.93482799918935,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.991424668086023,"Not Sig"
"palmitoylsphingomyelind181160",-0.0965219140040359,0.105,0.358736921933065,1,0.871633764372501,0,0.0596659548867207,"Not Sig","Not Sig","Complete-cases",0.885069085386983,"Not Sig"
"palmitoylcarnitineC16",0.0412926938570929,0.101,0.681318574952227,1,0.975399907653454,0,0.01081728986153,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"palmitoylcholine",-0.0380623865899174,0.106,0.718962936845836,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"palmitoyllinoleoylglycerol1601821",0.232963665105616,0.15,0.121599577096775,1,0.732726105927843,0,0.135058334926897,"Not Sig","Not Sig","Complete-cases",0.694418956897133,"Not Sig"
"palmitoyllinoleoylglycerol1601822",0.170862850923394,0.143,0.233712831712779,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"pantothenate",0.13705467540978,0.104,0.187100597554774,1,0.794161375736619,0,0.100091238793615,"Not Sig","Not Sig","Complete-cases",0.787524526412784,"Not Sig"
"paraxanthine",-0.018176244336864,0.115,0.874342924537875,1,0.985649701378241,0,0.00627740533174851,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"pcresolsulfate",-0.0110336140881936,0.086,0.898414055438949,1,0.988585355984842,0,0.00498582707580877,"Not Sig","Not Sig","Complete-cases",0.976006611999082,"Not Sig"
"pcresolglucuronide",-0.0282809764478641,0.113,0.802728499070481,1,0.981840708386888,0,0.00795896545138499,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"pentadecanoate150",0.103354084082304,0.102,0.310748017282484,1,0.862355646320322,0,0.0643135887223814,"Not Sig","Not Sig","Complete-cases",0.877319296386457,"Not Sig"
"perfluorooctanesulfonicacidPFOS",-0.133268283651098,0.127,0.294419008147881,1,0.840975685537045,0,0.0752165604324583,"Not Sig","Not Sig","Complete-cases",0.849684811503283,"Not Sig"
"phenolsulfate",0.185879713389696,0.084,0.0266312240086723,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",0.579941589591002,"Not Sig"
"phenylacetate",0.0226231838802522,0.124,0.854847304802197,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"phenylacetylcarnitine",-0.00510089664190882,0.104,0.961048867780165,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.997058177264003,"Not Sig"
"phenylacetylglutamine",0.0680936204271471,0.101,0.501631092273222,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"phenylalanine",0.230558380105921,0.095,0.0152297119523254,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",0.579941589591002,"Not Sig"
"phenylalanylglycine",0.0271007434995988,0.143,0.850063644782621,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"phenyllactatePLA",0.0954211090426956,0.101,0.345249141557441,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",0.883749321766532,"Not Sig"
"phenylpyruvate",0.0412386298056182,0.102,0.684713950552641,1,0.976670391181204,0,0.010251978188392,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"phosphate",-0.0606384130082797,0.093,0.513048383836784,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.931469268479776,"Not Sig"
"cholinephosphate",-0.222793528758765,0.094,0.0174498786703581,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",0.579941589591002,"Not Sig"
"phosphoethanolamine",-0.144845968723049,0.113,0.199387405982171,1,0.797169602770606,0,0.098449269932264,"Not Sig","Not Sig","Complete-cases",0.791860242494033,"Not Sig"
"picolinate",-0.125863058310383,0.105,0.231951396040331,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"pimeloylcarnitine3methyladipoylcarnitineC7DC",-0.0352356925040137,0.124,0.776940901847709,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"pipecolate",-0.0276750868192342,0.1,0.781827634352656,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"piperine",0.321933884210537,0.117,0.00593915623191487,1,0.444941787707622,0,0.351696804594523,"Not Sig","Not Sig","Complete-cases",0.4743901040242,"Not Sig"
"pregnsteroidmonosulfateC21H34O5S",-0.0602292292911872,0.126,0.63298853647172,1,0.958007902841879,0,0.0186309083051061,"Not Sig","Not Sig","Complete-cases",0.965345285931811,"Not Sig"
"pregnanediol3glucuronide",-0.0748363438695523,0.108,0.489179457065838,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"pregnendioldisulfateC21H34O8S2",-0.0578933313548219,0.111,0.602347696288032,1,0.946696816368778,0,0.0237890833619691,"Not Sig","Not Sig","Complete-cases",0.956191399751018,"Not Sig"
"pregnenolonesulfate",-0.158667920022719,0.128,0.216846940883935,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"proline",0.0666604568579125,0.11,0.545215015451132,1,0.9130482978885,0,0.0395062488055931,"Not Sig","Not Sig","Complete-cases",0.931831958511102,"Not Sig"
"prolylglycine",-0.0446422461316025,0.128,0.726643703388485,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"prohydroxypro",0.0568220502526301,0.112,0.611028013518159,1,0.947686161351305,0,0.0233354611422521,"Not Sig","Not Sig","Complete-cases",0.956191399751018,"Not Sig"
"propionylcarnitineC3",0.0187862322183833,0.102,0.854364529227747,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"propionylglycine",-0.0401734025777697,0.126,0.749985432093896,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"propyl4hydroxybenzoate",-0.0253849039895393,0.107,0.813135053546563,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"propyl4hydroxybenzoatesulfate",-0.0781401394597534,0.102,0.442200921459835,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",0.914880888808699,"Not Sig"
"pseudouridine",-0.0789551437015815,0.094,0.398585421864187,1,0.881331787848056,0,0.0548605654752539,"Not Sig","Not Sig","Complete-cases",0.904684198665343,"Not Sig"
"pyridoxate",-0.0405385213734445,0.123,0.742291774158387,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"pyroglutamine",-0.0744293116836575,0.109,0.495006482498644,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"pyrraline",0.0854251467171917,0.119,0.473982217125761,1,0.908550134746395,0,0.0416511028711204,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"pyruvate",0.0575951151418174,0.111,0.603948800820514,1,0.947556670048242,0,0.0233948069501144,"Not Sig","Not Sig","Complete-cases",0.956191399751018,"Not Sig"
"quinate",-0.179788282639303,0.115,0.11927794442062,1,0.732726105927843,0,0.135058334926897,"Not Sig","Not Sig","Complete-cases",0.694418956897133,"Not Sig"
"quinolinate",0.135567396849359,0.088,0.123239030175595,1,0.732726105927843,0,0.135058334926897,"Not Sig","Not Sig","Complete-cases",0.694418956897133,"Not Sig"
"retinolVitaminA",-0.036289871591092,0.132,0.783501734816391,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"ribitol",0.207860540203806,0.098,0.0344924168473189,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",0.579941589591002,"Not Sig"
"S1pyrroline5carboxylate",0.0946372226797858,0.109,0.383967599197822,1,0.880695678369744,0,0.0551741347624701,"Not Sig","Not Sig","Complete-cases",0.897441975900155,"Not Sig"
"SadenosylhomocysteineSAH",0.017951411073563,0.11,0.87018943037889,1,0.985649701378241,0,0.00627740533174851,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"salicylate",-0.141292404922655,0.115,0.219190056468888,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"Sallylcysteine",-0.00354523134465443,0.132,0.978549701520661,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"sarcosine",-0.038312572469911,0.107,0.720654944026541,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"ScarboxymethylLcysteine",-0.0360326773300389,0.142,0.799846836373892,1,0.981485089921117,0,0.00811629353128825,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"serine",-0.0691882583275665,0.102,0.496858136132163,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"serotonin",-0.0503731432833473,0.089,0.571699365905189,1,0.928502035173966,0,0.0322171399975941,"Not Sig","Not Sig","Complete-cases",0.942096466655457,"Not Sig"
"Smethylcysteine",-0.125194951935855,0.098,0.199514083007104,1,0.797169602770606,0,0.098449269932264,"Not Sig","Not Sig","Complete-cases",0.791860242494033,"Not Sig"
"Smethylcysteinesulfoxide",-0.0865722459622093,0.096,0.365848077992063,1,0.874209561356909,0,0.0583844478785821,"Not Sig","Not Sig","Complete-cases",0.888689511528438,"Not Sig"
"spermidine",0.157283743936318,0.117,0.179193574725873,1,0.79357154521458,0,0.100413912902571,"Not Sig","Not Sig","Complete-cases",0.787524526412784,"Not Sig"
"sphinganine1phosphate",0.0791840764945186,0.105,0.450116885168105,1,0.888914773526572,0,0.0511398758817898,"Not Sig","Not Sig","Complete-cases",0.914880888808699,"Not Sig"
"sphingomyelind171160d181150d161170",0.0210656104367767,0.122,0.86301327950021,1,0.985649701378241,0,0.00627740533174851,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"sphingomyelind172160d182150",0.0773998131118799,0.147,0.598782455164709,1,0.944395486303638,0,0.0248460972795743,"Not Sig","Not Sig","Complete-cases",0.956191399751018,"Not Sig"
"sphingomyelind180180d190170",0.20794363640898,0.111,0.0604306576983882,1,0.631009829738786,0,0.199963875354816,"Not Sig","Not Sig","Complete-cases",0.624437470791256,"Not Sig"
"sphingomyelind180200d160220",0.212292329454056,0.116,0.0661353785081761,1,0.632823561946231,0,0.198717359104677,"Not Sig","Not Sig","Complete-cases",0.624437470791256,"Not Sig"
"sphingomyelind181140d161160",0.109275141745682,0.117,0.350870266975275,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",0.883749321766532,"Not Sig"
"sphingomyelind181170d171180d191160",0.0817176545391373,0.124,0.509854057943354,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.931469268479776,"Not Sig"
"sphingomyelind181181d182180",0.0746606649580362,0.116,0.51878611687267,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.931469268479776,"Not Sig"
"sphingomyelind181190d191180",0.135887531913196,0.135,0.31578002843331,1,0.862876126326887,0,0.0640515467112923,"Not Sig","Not Sig","Complete-cases",0.877319296386457,"Not Sig"
"sphingomyelind181200d161220",0.12953427506468,0.121,0.283953022779361,1,0.837329330643432,0,0.0771036957097888,"Not Sig","Not Sig","Complete-cases",0.839031428738248,"Not Sig"
"sphingomyelind181201d182200",0.0409014666133267,0.104,0.695237814911959,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"sphingomyelind181202d182201d161222",-0.0828710926881756,0.117,0.478430308054693,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"sphingomyelind181210d171220d161230",0.100625760044698,0.136,0.459982238919956,1,0.895073664045543,0,0.0481412210282212,"Not Sig","Not Sig","Complete-cases",0.924303932924063,"Not Sig"
"sphingomyelind181221d182220d161241",-0.00123365649490004,0.131,0.992491856972433,1,0.998868651769555,0,0.000491616440755256,"Not Sig","Not Sig","Complete-cases",0.999546361695864,"Not Sig"
"sphingomyelind181222d182221d161242",0.0336114856670696,0.117,0.774300132280886,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"sphingomyelind181241d182240",-0.123785370210914,0.105,0.237721199181715,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"sphingomyelind181250d190241d201230d191240",0.120795552306803,0.136,0.375952174273507,1,0.877840172622316,0,0.056584548406765,"Not Sig","Not Sig","Complete-cases",0.894565872677372,"Not Sig"
"sphingomyelind182140d181141",0.0586542911058415,0.135,0.66341421713054,1,0.968708828856531,0,0.0138067420653855,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"sphingomyelind182160d181161",-0.0281504861544807,0.118,0.811053724875817,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"sphingomyelind182181",-0.022762687835342,0.11,0.835361314316041,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"sphingomyelind182210d162230",0.063129858231542,0.142,0.655885395921264,1,0.968211774931389,0,0.0140296399799553,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"sphingomyelind182230d181231d171241",-0.0221035563884077,0.136,0.870486233439318,1,0.985649701378241,0,0.00627740533174851,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"sphingomyelind182231",-0.00318037220619805,0.131,0.980598938065243,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"sphingomyelind182241d181242",-0.110462415631971,0.118,0.34976644812263,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",0.883749321766532,"Not Sig"
"sphingomyelind182242",-0.0838094040499869,0.121,0.487443964322238,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"sphingosine1phosphate",0.047501055162714,0.104,0.646892811180501,1,0.963299975620714,0,0.0162384507050004,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"stachydrine",-0.0279046982799705,0.097,0.773636762693759,1,0.977929103438011,0,0.00969262895648428,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"stearate180",0.0969664724825665,0.105,0.354942470276684,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",0.883749321766532,"Not Sig"
"stearidonate184n3",0.218697199280902,0.114,0.0549595743909025,1,0.62542604275217,0,0.20382403868618,"Not Sig","Not Sig","Complete-cases",0.624437470791256,"Not Sig"
"stearoylsphingomyelind181180",0.105676423486484,0.111,0.339405356537746,1,0.86932319379948,0,0.0608187331152429,"Not Sig","Not Sig","Complete-cases",0.883749321766532,"Not Sig"
"stearoylcarnitineC18",0.0370514349146432,0.118,0.754175783753091,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"stearoylcholine",-0.00149958176557878,0.11,0.989078115237841,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"suberateoctanedioate",-0.0021364951390938,0.151,0.988694524342696,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"suberoylcarnitineC8DC",0.0728796402131348,0.114,0.52415704082554,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.931469268479776,"Not Sig"
"succinate",0.202823088675275,0.096,0.0345668011262242,1,0.595744951087917,0,0.224939629592415,"Not Sig","Not Sig","Complete-cases",0.579941589591002,"Not Sig"
"succinimide",0.120513205170116,0.099,0.223087403148331,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"succinylcarnitineC4DC",0.117531181350958,0.097,0.225879836022544,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"sulfate",0.0569991149236459,0.105,0.587094969068639,1,0.937474915084736,0,0.0280403442786763,"Not Sig","Not Sig","Complete-cases",0.949756165151545,"Not Sig"
"tartarate",-0.004967011881135,0.14,0.971748069260702,1,0.998811516890429,0,0.000516458618321379,"Not Sig","Not Sig","Complete-cases",0.999306475915928,"Not Sig"
"tartronatehydroxymalonate",-0.000917587139800625,0.109,0.993289420464591,1,0.998868651769555,0,0.000491616440755256,"Not Sig","Not Sig","Complete-cases",0.999546361695864,"Not Sig"
"taurine",0.0769392743277207,0.112,0.491201565664794,1,0.910646795401209,0,0.0406500363665662,"Not Sig","Not Sig","Complete-cases",0.927900136779831,"Not Sig"
"taurochenodeoxycholate",0.0578313899462909,0.104,0.577322119785806,1,0.9317999743042,0,0.0306773058641279,"Not Sig","Not Sig","Complete-cases",0.945920088572128,"Not Sig"
"taurocholate",0.169805877721944,0.113,0.13241601509998,1,0.746530634743096,0,0.12695236579978,"Not Sig","Not Sig","Complete-cases",0.71344717376108,"Not Sig"
"taurocholenatesulfate",-0.024899369228638,0.113,0.825940175993097,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"taurodeoxycholate",0.0460610556073201,0.134,0.731276219002904,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"taurolithocholate3sulfate",-0.24202777382794,0.125,0.0520685267506342,1,0.618459606266979,0,0.208688660381233,"Not Sig","Not Sig","Complete-cases",0.618688920173641,"Not Sig"
"tetradecanedioate",0.0554876745131955,0.116,0.632357437831565,1,0.958007902841879,0,0.0186309083051061,"Not Sig","Not Sig","Complete-cases",0.965345285931811,"Not Sig"
"theobromine",0.128539614177207,0.112,0.249766873169473,1,0.798818584167654,0,0.0975518400111773,"Not Sig","Not Sig","Complete-cases",0.794034984852206,"Not Sig"
"theophylline",-0.0241108583785089,0.108,0.82398905603186,1,0.985266316688686,0,0.00644636418711718,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
"thioproline",0.0300929734286832,0.099,0.761665883304522,1,0.977210739308477,0,0.0100117688815905,"Not Sig","Not Sig","Complete-cases",0.971436262626328,"Not Sig"
